Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
3241,28.444,1679,2021,9,39,272,29,3,13,2021_9_29_13_1,1015.8,26.1,26.1,25.7,48,14.2,17.1,3.2,0.8,14.5,26.1,25.9,25.9,32.0,0.0,0.0,647,13.92,654,0.0,0.0,0.08,52.8,15,2021-09-29 13:01:00,Not_Visited
3242,28.745,1679,2021,9,39,272,29,3,13,2021_9_29_13_2,1015.5,26.1,26.3,26.1,50,14.9,17.6,3.2,0.8,11.3,26.1,26.1,26.1,32.2,0.0,0.0,641,13.79,652,0.0,0.0,0.081,49.0,15,2021-09-29 13:02:00,Not_Visited
3249,27.508,1679,2021,9,39,272,29,3,15,2021_9_29_15_1,1014.7,26.4,26.6,26.4,51,15.5,18.1,4.8,1.21,12.9,26.4,26.6,26.6,32.5,0.0,0.0,553,11.9,575,0.0,0.0,0.084,44.9,13,2021-09-29 15:01:00,Not_Visited
3253,26.896,1679,2021,9,39,272,29,3,16,2021_9_29_16_1,1014.5,26.7,27.0,26.6,48,14.7,17.6,4.8,1.21,11.3,26.7,26.6,26.6,32.0,0.0,0.0,430,9.25,441,0.0,0.0,0.087,51.4,16,2021-09-29 16:01:00,Not_Visited
3257,25.422,1679,2021,9,39,272,29,3,17,2021_9_29_17_1,1014.3,26.6,26.7,26.5,50,15.3,18.0,3.2,0.8,6.4,26.6,26.6,26.6,30.9,0.0,0.0,273,5.87,292,0.0,0.0,0.086,55.3,6,2021-09-29 17:01:00,Not_Visited
3259,24.338,1679,2021,9,39,272,29,3,17,2021_9_29_17_3,1014.1,26.2,26.4,26.2,52,15.6,18.1,3.2,0.8,6.4,26.2,26.4,26.4,29.7,0.0,0.0,197,4.24,218,0.0,0.0,0.082,70.2,4,2021-09-29 17:03:00,Not_Visited
3263,20.436,1679,2021,9,39,272,29,3,18,2021_9_29_18_3,1014.1,24.2,24.8,24.2,68,17.9,19.6,0.0,0.0,0.0,24.2,24.9,24.9,24.1,0.0,0.0,25,0.54,39,0.0,0.0,0.061,81.9,0,2021-09-29 18:03:00,Not_Visited
3266,18.665,1679,2021,9,39,272,29,3,19,2021_9_29_19_2,1014.4,20.7,21.9,20.7,80,17.1,18.2,0.0,0.0,0.0,20.7,21.5,21.5,20.3,0.0,0.0,0,0.0,0,0.0,0.0,0.025,92.6,0,2021-09-29 19:02:00,Not_Visited
3273,17.586,1679,2021,9,39,272,29,3,20,2021_9_29_20_1,1014.7,18.3,18.9,18.3,88,16.3,17.0,0.0,0.0,0.0,18.3,18.9,18.9,17.7,0.0,0.0,0,0.0,0,0.0,0.0,0.0,97.4,0,2021-09-29 20:01:00,Not_Visited
3277,16.979,1679,2021,9,39,272,29,3,21,2021_9_29_21_1,1015.4,17.9,18.2,17.8,84,15.2,16.1,1.6,0.4,6.4,17.9,18.2,18.2,17.0,0.0,0.0,0,0.0,0,0.0,0.004,0.0,97.5,0,2021-09-29 21:01:00,Not_Visited
3279,16.445,1679,2021,9,39,272,29,3,21,2021_9_29_21_3,1015.3,17.9,18.9,17.9,83,15.0,16.0,1.6,0.4,4.8,17.9,18.2,18.2,17.0,0.0,0.0,0,0.0,0,0.0,0.004,0.0,98.1,0,2021-09-29 21:03:00,Not_Visited
3283,15.524,1679,2021,9,39,272,29,3,22,2021_9_29_22_3,1016.1,15.7,15.8,15.6,90,14.0,14.6,1.6,0.4,6.4,15.7,15.8,15.8,14.6,0.0,0.0,0,0.0,0,0.0,0.028,0.0,100.0,0,2021-09-29 22:03:00,Not_Visited
3287,15.357,1679,2021,9,39,272,29,3,23,2021_9_29_23_3,1016.2,15.6,15.6,15.5,90,13.9,14.5,0.0,0.0,1.6,15.6,15.7,15.7,14.4,0.0,0.0,0,0.0,0,0.0,0.029,0.0,99.0,0,2021-09-29 23:03:00,Not_Visited
3322,14.776,1679,2021,9,39,273,30,4,0,2021_9_30_0_2,1016.4,15.1,15.2,15.0,90,13.4,14.0,1.6,0.4,3.2,15.1,15.2,15.2,13.9,0.0,0.0,0,0.0,0,0.0,0.034,0.0,100.0,0,2021-09-30 00:02:00,Not_Visited
3364,14.637,1679,2021,9,39,273,30,4,1,2021_9_30_1_0,1016.4,14.8,15.1,14.8,91,13.3,13.9,0.0,0.0,0.0,14.8,14.9,14.9,13.6,0.0,0.0,0,0.0,0,0.0,0.037,0.0,100.0,0,2021-09-30 01:00:00,Not_Visited
3384,14.533,1679,2021,9,39,273,30,4,2,2021_9_30_2_0,1017.0,14.1,14.3,14.1,93,13.0,13.4,0.0,0.0,1.6,14.1,14.3,14.3,12.9,0.0,0.0,0,0.0,0,0.0,0.044,0.0,100.0,0,2021-09-30 02:00:00,Not_Visited
3388,16.539,1679,2021,9,39,273,30,4,3,2021_9_30_3_0,1018.2,16.9,16.9,15.8,89,15.1,15.7,4.8,1.21,11.3,16.9,17.3,17.3,16.0,0.0,0.0,0,0.0,0,0.0,0.014,0.0,100.0,0,2021-09-30 03:00:00,Not_Visited
3390,16.787,1679,2021,9,39,273,30,4,3,2021_9_30_3_2,1018.6,17.7,17.8,17.5,83,14.8,15.8,9.7,2.41,22.5,17.7,18.0,18.0,16.7,0.0,0.0,0,0.0,0,0.0,0.006,0.0,94.7,0,2021-09-30 03:02:00,Not_Visited
3394,16.479,1679,2021,9,39,273,30,4,4,2021_9_30_4_2,1018.6,17.1,17.1,16.9,81,13.8,14.9,8.0,2.01,24.1,17.1,17.2,17.2,15.9,0.0,0.0,0,0.0,0,0.0,0.013,0.0,88.3,0,2021-09-30 04:02:00,Not_Visited
3397,16.5,1679,2021,9,39,273,30,4,5,2021_9_30_5_1,1019.2,16.9,16.9,16.8,81,13.7,14.8,8.0,2.01,17.7,16.9,17.0,17.0,15.7,0.0,0.0,0,0.0,0,0.0,0.014,0.0,86.2,0,2021-09-30 05:01:00,Not_Visited
3400,16.502,1679,2021,9,39,273,30,4,6,2021_9_30_6_0,1019.3,17.0,17.1,16.9,78,13.1,14.4,9.7,2.41,17.7,17.0,17.0,17.0,15.7,0.0,0.0,0,0.0,0,0.03,0.014,0.0,83.4,0,2021-09-30 06:00:00,Not_Visited
3404,16.522,1679,2021,9,39,273,30,4,7,2021_9_30_7_0,1020.3,17.1,17.2,17.1,81,13.8,14.9,6.4,1.61,14.5,17.1,17.2,17.2,15.9,0.0,0.0,0,0.0,0,0.03,0.013,0.0,88.3,0,2021-09-30 07:00:00,Not_Visited
3406,16.789,1679,2021,9,39,273,30,4,7,2021_9_30_7_2,1020.6,17.1,17.1,17.1,81,13.8,14.9,4.8,1.21,11.3,17.1,17.2,17.2,16.0,0.0,0.0,4,0.09,11,0.0,0.013,0.0,87.8,0,2021-09-30 07:02:00,Not_Visited
3410,16.973,1679,2021,9,39,273,30,4,8,2021_9_30_8_2,1020.5,16.8,16.9,16.7,83,13.9,14.9,3.2,0.8,8.0,16.8,16.9,16.9,16.7,0.0,0.0,34,0.73,40,0.0,0.016,0.0,93.5,1,2021-09-30 08:02:00,Not_Visited
3414,22.286,1679,2021,9,39,273,30,4,9,2021_9_30_9_2,1021.7,20.5,20.5,19.7,70,14.8,16.5,6.4,1.61,12.9,20.5,20.8,20.8,25.2,0.0,0.0,295,6.35,332,0.0,0.0,0.023,74.4,10,2021-09-30 09:02:00,Not_Visited
3327,25.219,1679,2021,9,39,273,30,4,10,2021_9_30_10_3,1022.3,21.5,21.5,21.2,57,12.6,15.2,9.7,2.41,19.3,21.5,21.1,21.1,24.2,0.0,0.0,260,5.59,364,0.0,0.0,0.033,61.8,20,2021-09-30 10:03:00,Not_Visited
3330,26.529,1679,2021,9,39,273,30,4,11,2021_9_30_11_2,1023.0,22.9,22.9,21.5,54,13.1,15.8,9.7,2.41,22.5,22.9,22.8,22.8,28.7,0.0,0.0,572,12.3,619,0.0,0.0,0.047,49.3,17,2021-09-30 11:02:00,Not_Visited
3336,26.214,1679,2021,9,39,273,30,4,13,2021_9_30_13_0,1022.5,24.0,24.1,23.9,48,12.3,15.4,9.7,2.41,19.3,24.0,23.8,23.8,29.9,0.0,0.0,650,13.98,654,0.46,0.0,0.059,46.0,14,2021-09-30 13:00:00,Not_Visited
3337,26.175,1679,2021,9,39,273,30,4,13,2021_9_30_13_1,1022.5,24.1,24.1,23.8,49,12.7,15.7,9.7,2.41,22.5,24.1,23.9,23.9,29.9,0.0,0.0,637,13.7,659,0.0,0.0,0.06,44.6,14,2021-09-30 13:01:00,Not_Visited
3338,27.086,1679,2021,9,39,273,30,4,13,2021_9_30_13_2,1022.2,24.3,24.3,24.0,50,13.2,16.1,9.7,2.41,20.9,24.3,24.2,24.2,30.3,0.0,0.0,655,14.09,657,0.0,0.0,0.062,45.9,14,2021-09-30 13:02:00,Not_Visited
3345,25.591,1679,2021,9,39,273,30,4,15,2021_9_30_15_1,1021.4,24.7,24.8,24.7,47,12.6,15.7,8.0,2.01,22.5,24.7,24.5,24.5,30.3,0.0,0.0,550,11.83,570,0.0,0.0,0.067,38.2,13,2021-09-30 15:01:00,Not_Visited
3349,25.726,1679,2021,9,39,273,30,4,16,2021_9_30_16_1,1020.9,24.9,25.0,24.7,46,12.5,15.7,9.7,2.41,20.9,24.9,24.7,24.7,30.3,0.0,0.0,514,11.06,541,0.0,0.0,0.069,44.5,8,2021-09-30 16:01:00,Not_Visited
3353,23.641,1679,2021,9,39,273,30,4,17,2021_9_30_17_1,1020.8,23.7,24.1,23.7,51,13.0,15.8,8.0,2.01,16.1,23.7,23.7,23.7,26.9,0.0,0.0,213,4.58,239,0.0,0.0,0.056,49.6,8,2021-09-30 17:01:00,Not_Visited
3355,23.006,1679,2021,9,39,273,30,4,17,2021_9_30_17_3,1020.8,23.6,23.8,23.6,53,13.4,16.1,8.0,2.01,16.1,23.6,23.6,23.6,27.4,0.0,0.0,231,4.97,278,0.0,0.0,0.054,49.1,5,2021-09-30 17:03:00,Not_Visited
3359,19.279,1679,2021,9,39,273,30,4,18,2021_9_30_18_3,1020.9,20.6,21.6,20.6,65,13.7,15.8,3.2,0.8,6.4,20.6,20.6,20.6,19.5,0.0,0.0,21,0.45,33,0.0,0.0,0.023,64.3,0,2021-09-30 18:03:00,Not_Visited
3362,17.284,1679,2021,9,39,273,30,4,19,2021_9_30_19_2,1021.2,18.1,18.8,18.1,74,13.4,14.9,0.0,0.0,3.2,18.1,18.1,18.1,16.8,0.0,0.0,0,0.0,0,0.0,0.002,0.0,77.6,0,2021-09-30 19:02:00,Not_Visited
3369,16.201,1679,2021,9,39,273,30,4,20,2021_9_30_20_1,1021.5,16.8,17.2,16.7,80,13.3,14.5,1.6,0.4,3.2,16.8,16.8,16.8,15.5,0.0,0.0,0,0.0,0,0.0,0.016,0.0,87.0,0,2021-09-30 20:01:00,Not_Visited
3373,15.406,1679,2021,9,39,273,30,4,21,2021_9_30_21_1,1022.2,16.1,16.4,16.1,81,12.8,14.0,0.0,0.0,3.2,16.1,16.1,16.1,14.8,0.0,0.0,0,0.0,0,0.0,0.023,0.0,89.7,0,2021-09-30 21:01:00,Not_Visited
3375,14.46,1679,2021,9,39,273,30,4,21,2021_9_30_21_3,1022.2,15.2,15.4,15.2,84,12.5,13.5,0.0,0.0,3.2,15.2,15.1,15.1,13.8,0.0,0.0,0,0.0,0,0.0,0.033,0.0,92.4,0,2021-09-30 21:03:00,Not_Visited
3379,14.146,1679,2021,9,39,273,30,4,22,2021_9_30_22_3,1022.9,14.0,14.2,13.9,88,12.0,12.8,0.0,0.0,1.6,14.0,14.0,14.0,12.6,0.0,0.0,0,0.0,0,0.0,0.045,0.0,93.9,0,2021-09-30 22:03:00,Not_Visited
3383,14.656,1679,2021,9,39,273,30,4,23,2021_9_30_23_3,1023.7,15.6,15.6,14.8,78,11.7,13.1,4.8,1.21,11.3,15.6,15.4,15.4,14.0,0.0,0.0,0,0.0,0,0.0,0.029,0.0,86.4,0,2021-09-30 23:03:00,Not_Visited
3417,14.412,1679,2021,10,39,274,1,5,0,2021_10_1_0_1,1023.6,15.9,15.9,15.8,74,11.3,12.9,6.4,1.61,12.9,15.9,15.6,15.6,14.2,0.0,0.0,0,0.0,0,0.0,0.025,0.0,87.2,0,2021-10-01 00:01:00,Not_Visited
3461,13.97,1679,2021,10,39,274,1,5,1,2021_10_1_1_1,1023.6,15.3,15.6,15.3,73,10.5,12.2,3.2,0.8,8.0,15.3,14.9,14.9,13.5,0.0,0.0,0,0.0,0,0.0,0.032,0.0,85.1,0,2021-10-01 01:01:00,Not_Visited
3480,13.933,1679,2021,10,39,274,1,5,2,2021_10_1_2_0,1023.2,14.4,14.7,14.4,73,9.6,11.4,3.2,0.8,6.4,14.4,14.0,14.0,12.5,0.0,0.0,0,0.0,0,0.03,0.041,0.0,72.3,0,2021-10-01 02:00:00,Not_Visited
3482,13.388,1679,2021,10,39,274,1,5,2,2021_10_1_2_2,1023.5,14.8,14.8,14.3,68,8.9,11.1,3.2,0.8,11.3,14.8,14.2,14.2,12.7,0.0,0.0,0,0.0,0,0.0,0.037,0.0,74.2,0,2021-10-01 02:02:00,Not_Visited
3484,13.401,1679,2021,10,39,274,1,5,3,2021_10_1_3_0,1023.0,14.8,14.8,14.7,67,8.7,10.9,4.8,1.21,11.3,14.8,14.2,14.2,12.7,0.0,0.0,0,0.0,0,0.03,0.037,0.0,76.9,0,2021-10-01 03:00:00,Not_Visited
3488,12.897,1679,2021,10,39,274,1,5,4,2021_10_1_4_0,1022.6,13.2,13.8,13.2,75,8.9,10.6,1.6,0.4,6.4,13.2,12.9,12.9,11.4,0.0,0.0,0,0.0,0,0.03,0.053,0.0,78.3,0,2021-10-01 04:00:00,Not_Visited
3491,13.221,1679,2021,10,39,274,1,5,4,2021_10_1_4_3,1022.5,14.1,14.1,13.7,75,9.7,11.3,4.8,1.21,14.5,14.1,13.7,13.7,12.3,0.0,0.0,0,0.0,0,0.0,0.045,0.0,78.3,0,2021-10-01 04:03:00,Not_Visited
3494,12.006,1679,2021,10,39,274,1,5,5,2021_10_1_5_2,1022.6,13.2,13.4,13.2,77,9.2,10.8,1.6,0.4,4.8,13.2,12.9,12.9,11.4,0.0,0.0,0,0.0,0,0.0,0.054,0.0,83.1,0,2021-10-01 05:02:00,Not_Visited
3498,11.1,1679,2021,10,39,274,1,5,6,2021_10_1_6_2,1022.4,11.7,11.7,11.4,81,8.5,9.8,1.6,0.4,6.4,11.7,11.5,11.5,10.0,0.0,0.0,0,0.0,0,0.0,0.069,0.0,92.4,0,2021-10-01 06:02:00,Not_Visited
3500,10.713,1679,2021,10,39,274,1,5,7,2021_10_1_7_0,1022.2,11.3,11.6,11.3,81,8.1,9.4,0.0,0.0,1.6,11.3,11.2,11.2,9.6,0.0,0.0,0,0.0,0,0.03,0.073,0.0,93.0,0,2021-10-01 07:00:00,Not_Visited
3504,12.027,1679,2021,10,39,274,1,5,8,2021_10_1_8_0,1022.9,11.7,11.7,10.8,84,9.1,10.2,0.0,0.0,3.2,11.7,11.6,11.6,11.2,0.0,0.0,27,0.58,33,0.0,0.069,0.0,92.1,1,2021-10-01 08:00:00,Not_Visited
3508,16.421,1679,2021,10,39,274,1,5,9,2021_10_1_9_0,1023.5,16.3,16.3,15.6,70,10.8,12.8,3.2,0.8,6.4,16.3,15.9,15.9,18.6,0.0,0.0,171,3.68,193,0.08,0.021,0.0,76.3,5,2021-10-01 09:00:00,Not_Visited
3421,21.236,1679,2021,10,39,274,1,5,10,2021_10_1_10_1,1023.2,18.7,18.7,18.4,59,10.5,13.2,8.0,2.01,16.1,18.7,18.2,18.2,23.0,0.0,0.0,375,8.07,396,0.0,0.0,0.004,59.2,13,2021-10-01 10:01:00,Not_Visited
3424,23.444,1679,2021,10,39,274,1,5,11,2021_10_1_11_0,1023.1,20.1,20.1,19.5,53,10.2,13.2,8.0,2.01,17.7,20.1,19.4,19.4,24.9,0.0,0.0,490,10.54,513,0.3,0.0,0.018,54.5,13,2021-10-01 11:00:00,Not_Visited
3430,24.62,1679,2021,10,39,274,1,5,12,2021_10_1_12_2,1022.2,21.5,21.6,21.3,49,10.3,13.6,6.4,1.61,16.1,21.5,20.7,20.7,26.5,0.0,0.0,625,13.44,633,0.0,0.0,0.033,44.0,14,2021-10-01 12:02:00,Not_Visited
3431,25.749,1679,2021,10,39,274,1,5,12,2021_10_1_12_3,1022.2,21.8,21.8,21.5,48,10.3,13.6,6.4,1.61,12.9,21.8,21.0,21.0,26.9,0.0,0.0,641,13.79,647,0.0,0.0,0.036,44.0,14,2021-10-01 12:03:00,Not_Visited
3432,25.443,1679,2021,10,39,274,1,5,13,2021_10_1_13_0,1022.3,21.9,22.1,21.8,44,9.1,12.8,4.8,1.21,12.9,21.9,21.0,21.0,26.9,0.0,0.0,648,13.94,654,0.43,0.0,0.038,41.4,14,2021-10-01 13:00:00,Not_Visited
3439,24.939,1679,2021,10,39,274,1,5,14,2021_10_1_14_3,1020.7,23.1,23.2,22.9,41,9.1,12.9,4.8,1.21,14.5,23.1,22.4,22.4,28.2,0.0,0.0,607,13.06,617,0.0,0.0,0.049,40.4,32,2021-10-01 14:03:00,Not_Visited
3443,24.637,1679,2021,10,39,274,1,5,15,2021_10_1_15_3,1020.0,23.3,23.3,23.2,43,10.0,13.6,3.2,0.8,14.5,23.3,22.8,22.8,28.3,0.0,0.0,505,10.86,520,0.0,0.0,0.052,38.6,21,2021-10-01 15:03:00,Not_Visited
3447,23.438,1679,2021,10,39,274,1,5,16,2021_10_1_16_3,1019.4,23.4,23.5,23.3,42,9.8,13.5,3.2,0.8,8.0,23.4,22.9,22.9,27.7,0.0,0.0,362,7.79,378,0.0,0.0,0.053,47.4,8,2021-10-01 16:03:00,Not_Visited
3449,22.474,1679,2021,10,39,274,1,5,17,2021_10_1_17_1,1018.9,23.2,23.3,23.2,43,9.9,13.5,1.6,0.4,6.4,23.2,22.7,22.7,26.8,0.0,0.0,277,5.96,295,0.0,0.0,0.051,56.0,5,2021-10-01 17:01:00,Not_Visited
3453,19.5,1679,2021,10,39,274,1,5,18,2021_10_1_18_1,1018.7,23.0,23.1,22.6,53,12.9,15.7,0.0,0.0,1.6,23.0,22.9,22.9,24.2,0.0,0.0,92,1.98,113,0.0,0.0,0.049,83.8,2,2021-10-01 18:01:00,Not_Visited
3456,16.825,1679,2021,10,39,274,1,5,19,2021_10_1_19_0,1018.1,19.3,20.7,19.3,66,12.8,14.8,0.0,0.0,0.0,19.3,19.2,19.2,17.8,0.0,0.0,3,0.06,9,0.03,0.0,0.01,91.0,0,2021-10-01 19:00:00,Not_Visited
3459,15.37,1679,2021,10,39,274,1,5,19,2021_10_1_19_3,1018.4,16.3,17.2,16.3,79,12.6,13.9,0.0,0.0,0.0,16.3,16.2,16.2,14.8,0.0,0.0,0,0.0,0,0.0,0.021,0.0,95.5,0,2021-10-01 19:03:00,Not_Visited
3467,13.714,1679,2021,10,39,274,1,5,20,2021_10_1_20_3,1018.8,13.8,14.1,13.7,86,11.5,12.4,1.6,0.4,3.2,13.8,13.7,13.7,12.3,0.0,0.0,0,0.0,0,0.0,0.047,0.0,98.4,0,2021-10-01 20:03:00,Not_Visited
3469,13.607,1679,2021,10,39,274,1,5,21,2021_10_1_21_1,1018.9,13.5,13.8,13.5,85,11.0,12.0,0.0,0.0,1.6,13.5,13.4,13.4,11.9,0.0,0.0,0,0.0,0,0.0,0.05,0.0,99.8,0,2021-10-01 21:01:00,Not_Visited
3473,12.663,1679,2021,10,39,274,1,5,22,2021_10_1_22_1,1018.8,12.1,12.4,12.1,89,10.3,11.0,1.6,0.4,4.8,12.1,12.1,12.1,10.6,0.0,0.0,0,0.0,0,0.0,0.065,0.0,100.0,0,2021-10-01 22:01:00,Not_Visited
3477,12.367,1679,2021,10,39,274,1,5,23,2021_10_1_23_1,1018.8,11.2,11.4,11.2,91,9.8,10.3,0.0,0.0,0.0,11.2,11.3,11.3,9.8,0.0,0.0,0,0.0,0,0.0,0.075,0.0,100.0,0,2021-10-01 23:01:00,Not_Visited
3514,11.636,1679,2021,10,39,275,2,6,0,2021_10_2_0_2,1018.6,10.8,10.9,10.8,92,9.6,10.1,0.0,0.0,0.0,10.8,11.0,11.0,9.5,0.0,0.0,0,0.0,0,0.0,0.078,0.0,100.0,0,2021-10-02 00:02:00,Not_Visited
3558,11.339,1679,2021,10,39,275,2,6,1,2021_10_2_1_2,1018.6,10.2,10.3,10.2,93,9.1,9.6,0.0,0.0,0.0,10.2,10.4,10.4,8.9,0.0,0.0,0,0.0,0,0.0,0.085,0.0,100.0,0,2021-10-02 01:02:00,Not_Visited
3578,10.937,1679,2021,10,39,275,2,6,2,2021_10_2_2_2,1018.4,9.8,10.0,9.8,94,8.9,9.3,0.0,0.0,3.2,9.8,10.1,10.1,8.6,0.0,0.0,0,0.0,0,0.0,0.089,0.0,100.0,0,2021-10-02 02:02:00,Not_Visited
3580,11.015,1679,2021,10,39,275,2,6,3,2021_10_2_3_0,1018.4,10.3,10.3,9.9,95,9.5,9.8,0.0,0.0,1.6,10.3,10.5,10.5,9.0,0.0,0.0,0,0.0,0,0.0,0.084,0.0,100.0,0,2021-10-02 03:00:00,Not_Visited
3584,10.654,1679,2021,10,39,275,2,6,4,2021_10_2_4_0,1017.7,9.9,9.9,9.8,94,9.0,9.4,0.0,0.0,1.6,9.9,10.1,10.1,8.6,0.0,0.0,0,0.0,0,0.0,0.088,0.0,100.0,0,2021-10-02 04:00:00,Not_Visited
3587,10.473,1679,2021,10,39,275,2,6,4,2021_10_2_4_3,1017.6,9.5,9.6,9.4,95,8.7,9.1,0.0,0.0,0.0,9.5,9.8,9.8,8.2,0.0,0.0,0,0.0,0,0.0,0.092,0.0,100.0,0,2021-10-02 04:03:00,Not_Visited
3590,10.534,1679,2021,10,39,275,2,6,5,2021_10_2_5_2,1017.3,9.6,9.7,9.6,95,8.8,9.2,0.0,0.0,0.0,9.6,9.9,9.9,8.3,0.0,0.0,0,0.0,0,0.0,0.091,0.0,100.0,0,2021-10-02 05:02:00,Not_Visited
3594,10.216,1679,2021,10,39,275,2,6,6,2021_10_2_6_2,1017.0,9.6,9.7,9.6,95,8.8,9.1,0.0,0.0,0.0,9.6,9.8,9.8,8.3,0.0,0.0,0,0.0,0,0.0,0.091,0.0,100.0,0,2021-10-02 06:02:00,Not_Visited
3596,10.087,1679,2021,10,39,275,2,6,7,2021_10_2_7_0,1017.1,9.4,9.4,9.4,96,8.8,9.1,0.0,0.0,1.6,9.4,9.7,9.7,8.2,0.0,0.0,0,0.0,0,0.0,0.093,0.0,100.0,0,2021-10-02 07:00:00,Not_Visited
3600,11.716,1679,2021,10,39,275,2,6,8,2021_10_2_8_0,1017.7,10.2,10.2,9.7,97,9.8,10.0,0.0,0.0,3.2,10.2,10.5,10.5,9.4,0.0,0.0,29,0.62,37,0.0,0.084,0.0,100.0,1,2021-10-02 08:00:00,Not_Visited
3604,14.777,1679,2021,10,39,275,2,6,9,2021_10_2_9_0,1018.1,13.1,13.2,12.4,93,12.0,12.4,0.0,0.0,1.6,13.1,13.2,13.2,14.7,0.0,0.0,109,2.34,127,0.03,0.054,0.0,100.0,3,2021-10-02 09:00:00,Not_Visited
3517,20.082,1679,2021,10,39,275,2,6,10,2021_10_2_10_1,1018.4,17.9,17.9,17.3,75,13.4,14.9,6.4,1.61,14.5,17.9,17.9,17.9,22.5,0.0,0.0,345,7.42,381,0.0,0.005,0.0,77.3,10,2021-10-02 10:01:00,Not_Visited
3520,22.057,1679,2021,10,39,275,2,6,11,2021_10_2_11_0,1017.9,19.3,19.5,19.2,67,13.0,15.0,8.0,2.01,14.5,19.3,19.3,19.3,24.8,0.0,0.0,477,10.26,489,0.25,0.0,0.01,66.8,13,2021-10-02 11:00:00,Not_Visited
3526,24.747,1679,2021,10,39,275,2,6,12,2021_10_2_12_2,1018.4,21.2,21.2,20.8,62,13.6,15.8,4.8,1.21,12.9,21.2,20.9,20.9,26.9,0.0,0.0,602,12.95,621,0.0,0.0,0.03,60.1,16,2021-10-02 12:02:00,Not_Visited
3527,24.394,1679,2021,10,39,275,2,6,12,2021_10_2_12_3,1018.3,21.4,21.4,21.2,59,13.0,15.5,4.8,1.21,11.3,21.4,21.1,21.1,26.9,0.0,0.0,591,12.71,638,0.0,0.0,0.032,61.9,17,2021-10-02 12:03:00,Not_Visited
3528,24.341,1679,2021,10,39,275,2,6,13,2021_10_2_13_0,1018.5,21.7,21.7,21.4,61,13.8,16.1,4.8,1.21,11.3,21.7,21.5,21.5,27.5,0.0,0.0,637,13.7,643,0.38,0.0,0.035,57.9,18,2021-10-02 13:00:00,Not_Visited
3535,24.351,1679,2021,10,39,275,2,6,14,2021_10_2_14_3,1016.9,23.0,23.1,22.8,55,13.5,16.1,6.4,1.61,12.9,23.0,23.0,23.0,29.0,0.0,0.0,590,12.69,603,0.0,0.0,0.049,48.3,15,2021-10-02 14:03:00,Not_Visited
3539,23.907,1679,2021,10,39,275,2,6,15,2021_10_2_15_3,1016.5,23.4,23.7,23.4,50,12.4,15.4,3.2,0.8,11.3,23.4,23.3,23.3,28.9,0.0,0.0,489,10.52,504,0.0,0.0,0.053,49.7,19,2021-10-02 15:03:00,Not_Visited
3543,23.34,1679,2021,10,39,275,2,6,16,2021_10_2_16_3,1016.3,23.4,23.6,23.4,52,13.0,15.8,4.8,1.21,11.3,23.4,23.4,23.4,28.2,0.0,0.0,346,7.44,385,0.0,0.0,0.053,54.7,7,2021-10-02 16:03:00,Not_Visited
3545,21.748,1679,2021,10,39,275,2,6,17,2021_10_2_17_1,1015.7,22.6,23.3,22.5,57,13.6,16.1,4.8,1.21,14.5,22.6,22.5,22.5,24.4,0.0,0.0,139,2.99,281,0.0,0.0,0.044,60.7,8,2021-10-02 17:01:00,Not_Visited
3549,19.833,1679,2021,10,39,275,2,6,18,2021_10_2_18_1,1016.1,21.8,22.5,21.8,61,13.9,16.2,1.6,0.4,4.8,21.8,21.6,21.6,22.1,0.0,0.0,56,1.2,77,0.0,0.0,0.036,71.6,1,2021-10-02 18:01:00,Not_Visited
3552,17.33,1679,2021,10,39,275,2,6,19,2021_10_2_19_0,1015.9,19.1,20.1,19.1,71,13.7,15.4,0.0,0.0,3.2,19.1,19.1,19.1,17.9,0.0,0.0,3,0.06,9,0.03,0.0,0.008,89.1,0,2021-10-02 19:00:00,Not_Visited
3555,16.539,1679,2021,10,39,275,2,6,19,2021_10_2_19_3,1016.5,17.6,17.8,17.6,81,14.3,15.4,0.0,0.0,3.2,17.6,17.7,17.7,16.5,0.0,0.0,0,0.0,0,0.0,0.008,0.0,95.7,0,2021-10-02 19:03:00,Not_Visited
3563,16.579,1679,2021,10,39,275,2,6,20,2021_10_2_20_3,1016.8,17.4,17.5,17.4,82,14.3,15.3,3.2,0.8,6.4,17.4,17.6,17.6,16.3,0.0,0.0,0,0.0,0,0.0,0.01,0.0,95.0,0,2021-10-02 20:03:00,Not_Visited
3565,16.312,1679,2021,10,39,275,2,6,21,2021_10_2_21_1,1017.0,16.9,17.1,16.9,85,14.3,15.2,3.2,0.8,6.4,16.9,17.0,17.0,15.8,0.0,0.0,0,0.0,0,0.0,0.015,0.0,98.4,0,2021-10-02 21:01:00,Not_Visited
