Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
3291,14.06,788,2021,9,39,272,29,3,3,2021_9_29_3_0,1015.6,14.3,14.3,14.3,95,13.5,13.8,0.0,0.0,1.6,14.3,14.5,14.5,13.2,0.0,0.0,0,0.0,0,0.0,0.042,0.0,100.0,0,2021-09-29 03:00:00,Not_Visited
3292,13.967,788,2021,9,39,272,29,3,3,2021_9_29_3_1,1015.4,14.2,14.3,14.2,94,13.2,13.6,0.0,0.0,1.6,14.2,14.3,14.3,13.0,0.0,0.0,0,0.0,0,0.0,0.043,0.0,100.0,0,2021-09-29 03:01:00,Not_Visited
3293,13.76,788,2021,9,39,272,29,3,3,2021_9_29_3_2,1015.6,13.9,14.2,13.9,94,13.0,13.4,0.0,0.0,0.0,13.9,14.1,14.1,12.8,0.0,0.0,0,0.0,0,0.0,0.046,0.0,100.0,0,2021-09-29 03:02:00,Not_Visited
3298,13.657,788,2021,9,39,272,29,3,4,2021_9_29_4_3,1015.0,13.4,13.4,13.3,96,12.8,13.0,0.0,0.0,0.0,13.4,13.6,13.6,12.2,0.0,0.0,0,0.0,0,0.0,0.052,0.0,100.0,0,2021-09-29 04:03:00,Not_Visited
3312,17.501,788,2021,9,39,272,29,3,8,2021_9_29_8_1,1016.2,15.4,15.4,13.8,96,14.8,15.0,1.6,0.4,3.2,15.4,15.8,15.8,17.1,0.0,0.0,89,1.91,109,0.0,0.031,0.0,100.0,3,2021-09-29 08:01:00,Not_Visited
3313,18.021,788,2021,9,39,272,29,3,8,2021_9_29_8_2,1016.2,16.8,16.8,15.4,88,14.8,15.5,1.6,0.4,4.8,16.8,17.0,17.0,18.9,0.0,0.0,119,2.56,134,0.0,0.016,0.0,100.0,2,2021-09-29 08:02:00,Not_Visited
3314,18.776,788,2021,9,39,272,29,3,8,2021_9_29_8_3,1016.1,17.2,17.2,16.8,88,15.2,15.9,0.0,0.0,1.6,17.2,17.5,17.5,18.7,0.0,0.0,89,1.91,160,0.0,0.012,0.0,100.0,5,2021-09-29 08:03:00,Not_Visited
3227,24.161,788,2021,9,39,272,29,3,10,2021_9_29_10_0,1016.4,20.3,20.3,20.1,78,16.4,17.6,1.6,0.4,4.8,20.3,20.9,20.9,23.6,0.0,0.0,193,4.15,383,0.13,0.0,0.021,81.9,11,2021-09-29 10:00:00,Not_Visited
3241,29.374,788,2021,9,39,272,29,3,13,2021_9_29_13_2,1015.5,26.1,26.3,26.1,50,14.9,17.6,3.2,0.8,11.3,26.1,26.1,26.1,32.2,0.0,0.0,641,13.79,652,0.0,0.0,0.081,49.0,15,2021-09-29 13:02:00,Not_Visited
3242,27.85,788,2021,9,39,272,29,3,13,2021_9_29_13_3,1015.6,26.2,26.2,26.1,48,14.3,17.2,4.8,1.21,11.3,26.2,26.1,26.1,32.2,0.0,0.0,644,13.85,650,0.0,0.0,0.082,45.0,14,2021-09-29 13:03:00,Not_Visited
3248,27.644,788,2021,9,39,272,29,3,15,2021_9_29_15_1,1014.7,26.4,26.6,26.4,51,15.5,18.1,4.8,1.21,12.9,26.4,26.6,26.6,32.5,0.0,0.0,553,11.9,575,0.0,0.0,0.084,44.9,13,2021-09-29 15:01:00,Not_Visited
3255,26.576,788,2021,9,39,272,29,3,17,2021_9_29_17_0,1014.3,26.7,27.0,26.7,48,14.7,17.6,3.2,0.8,8.0,26.7,26.6,26.6,31.2,0.0,0.0,311,6.69,327,0.28,0.0,0.087,55.7,7,2021-09-29 17:00:00,Not_Visited
3256,26.086,788,2021,9,39,272,29,3,17,2021_9_29_17_1,1014.3,26.6,26.7,26.5,50,15.3,18.0,3.2,0.8,6.4,26.6,26.6,26.6,30.9,0.0,0.0,273,5.87,292,0.0,0.0,0.086,55.3,6,2021-09-29 17:01:00,Not_Visited
3262,20.554,788,2021,9,39,272,29,3,18,2021_9_29_18_3,1014.1,24.2,24.8,24.2,68,17.9,19.6,0.0,0.0,0.0,24.2,24.9,24.9,24.1,0.0,0.0,25,0.54,39,0.0,0.0,0.061,81.9,0,2021-09-29 18:03:00,Not_Visited
3273,17.607,788,2021,9,39,272,29,3,20,2021_9_29_20_2,1014.7,17.9,18.3,17.9,89,16.1,16.7,0.0,0.0,1.6,17.9,18.4,18.4,17.2,0.0,0.0,0,0.0,0,0.0,0.004,0.0,97.6,0,2021-09-29 20:02:00,Not_Visited
3274,17.158,788,2021,9,39,272,29,3,20,2021_9_29_20_3,1015.2,18.0,18.0,17.9,85,15.4,16.3,1.6,0.4,4.8,18.0,18.3,18.3,17.1,0.0,0.0,0,0.0,0,0.0,0.003,0.0,96.7,0,2021-09-29 20:03:00,Not_Visited
3280,15.818,788,2021,9,39,272,29,3,22,2021_9_29_22_1,1015.6,16.2,16.9,16.2,89,14.4,15.0,0.0,0.0,0.0,16.2,16.4,16.4,15.1,0.0,0.0,0,0.0,0,0.0,0.023,0.0,97.7,0,2021-09-29 22:01:00,Not_Visited
3364,14.24,788,2021,9,39,273,30,4,1,2021_9_30_1_1,1016.7,14.6,14.8,14.5,93,13.4,13.9,0.0,0.0,0.0,14.6,14.7,14.7,13.4,0.0,0.0,0,0.0,0,0.0,0.039,0.0,100.0,0,2021-09-30 01:01:00,Not_Visited
3387,17.409,788,2021,9,39,273,30,4,3,2021_9_30_3_0,1018.2,16.9,16.9,15.8,89,15.1,15.7,4.8,1.21,11.3,16.9,17.3,17.3,16.0,0.0,0.0,0,0.0,0,0.0,0.014,0.0,100.0,0,2021-09-30 03:00:00,Not_Visited
3388,17.691,788,2021,9,39,273,30,4,3,2021_9_30_3_1,1018.6,17.5,17.5,16.9,85,14.9,15.8,6.4,1.61,16.1,17.5,17.8,17.8,16.5,0.0,0.0,0,0.0,0,0.0,0.009,0.0,96.3,0,2021-09-30 03:01:00,Not_Visited
3389,17.55,788,2021,9,39,273,30,4,3,2021_9_30_3_2,1018.6,17.7,17.8,17.5,83,14.8,15.8,9.7,2.41,22.5,17.7,18.0,18.0,16.7,0.0,0.0,0,0.0,0,0.0,0.006,0.0,94.7,0,2021-09-30 03:02:00,Not_Visited
3390,17.351,788,2021,9,39,273,30,4,3,2021_9_30_3_3,1018.5,17.5,17.7,17.5,83,14.6,15.6,8.0,2.01,19.3,17.5,17.7,17.7,16.5,0.0,0.0,0,0.0,0,0.0,0.009,0.0,92.6,0,2021-09-30 03:03:00,Not_Visited
3391,17.092,788,2021,9,39,273,30,4,4,2021_9_30_4_0,1018.4,17.1,17.5,17.1,84,14.4,15.3,6.4,1.61,12.9,17.1,17.3,17.3,16.0,0.0,0.0,0,0.0,0,0.03,0.013,0.0,93.4,0,2021-09-30 04:00:00,Not_Visited
3392,17.164,788,2021,9,39,273,30,4,4,2021_9_30_4_1,1018.4,16.9,17.1,16.9,84,14.2,15.1,6.4,1.61,12.9,16.9,17.1,17.1,15.8,0.0,0.0,0,0.0,0,0.0,0.014,0.0,91.7,0,2021-09-30 04:01:00,Not_Visited
3394,16.991,788,2021,9,39,273,30,4,4,2021_9_30_4_3,1018.8,17.1,17.2,17.1,80,13.6,14.8,9.7,2.41,17.7,17.1,17.2,17.2,15.8,0.0,0.0,0,0.0,0,0.0,0.013,0.0,88.2,0,2021-09-30 04:03:00,Not_Visited
3401,17.158,788,2021,9,39,273,30,4,6,2021_9_30_6_2,1019.6,17.1,17.2,17.1,80,13.6,14.8,11.3,2.82,22.5,17.0,17.2,17.1,15.8,0.0,0.0,0,0.0,0,0.0,0.013,0.0,87.2,0,2021-09-30 06:02:00,Not_Visited
3408,16.836,788,2021,9,39,273,30,4,8,2021_9_30_8_1,1020.5,16.9,17.0,16.9,83,14.0,15.0,3.2,0.8,9.7,16.9,17.0,17.0,17.2,0.0,0.0,45,0.97,51,0.0,0.015,0.0,93.0,1,2021-09-30 08:01:00,Not_Visited
3323,23.031,788,2021,9,39,273,30,4,10,2021_9_30_10_0,1021.9,21.8,21.8,21.3,58,13.1,15.6,8.0,2.01,19.3,21.8,21.5,21.5,26.5,0.0,0.0,373,8.02,432,0.2,0.0,0.036,62.5,10,2021-09-30 10:00:00,Not_Visited
3330,23.366,788,2021,9,39,273,30,4,11,2021_9_30_11_3,1022.1,22.7,23.0,22.7,52,12.3,15.2,11.3,2.82,20.9,22.7,22.4,22.4,27.9,0.0,0.0,536,11.53,668,0.0,0.0,0.045,51.6,6,2021-09-30 11:03:00,Not_Visited
3337,25.933,788,2021,9,39,273,30,4,13,2021_9_30_13_2,1022.2,24.3,24.3,24.0,50,13.2,16.1,9.7,2.41,20.9,24.3,24.2,24.2,30.3,0.0,0.0,655,14.09,657,0.0,0.0,0.062,45.9,14,2021-09-30 13:02:00,Not_Visited
3344,25.519,788,2021,9,39,273,30,4,15,2021_9_30_15_1,1021.4,24.7,24.8,24.7,47,12.6,15.7,8.0,2.01,22.5,24.7,24.5,24.5,30.3,0.0,0.0,550,11.83,570,0.0,0.0,0.067,38.2,13,2021-09-30 15:01:00,Not_Visited
3351,24.195,788,2021,9,39,273,30,4,17,2021_9_30_17_0,1020.6,24.1,24.1,24.0,51,13.3,16.1,9.7,2.41,17.7,24.1,24.0,24.0,28.4,0.0,0.0,300,6.45,327,0.33,0.0,0.06,45.9,6,2021-09-30 17:00:00,Not_Visited
3358,19.882,788,2021,9,39,273,30,4,18,2021_9_30_18_3,1020.9,20.6,21.6,20.6,65,13.7,15.8,3.2,0.8,6.4,20.6,20.6,20.6,19.5,0.0,0.0,21,0.45,33,0.0,0.0,0.023,64.3,0,2021-09-30 18:03:00,Not_Visited
3369,16.0,788,2021,9,39,273,30,4,20,2021_9_30_20_2,1021.8,16.6,16.8,16.5,80,13.1,14.3,1.6,0.4,4.8,16.6,16.6,16.6,15.3,0.0,0.0,0,0.0,0,0.0,0.019,0.0,87.0,0,2021-09-30 20:02:00,Not_Visited
3376,15.085,788,2021,9,39,273,30,4,22,2021_9_30_22_1,1022.7,15.0,15.2,14.9,84,12.3,13.3,0.0,0.0,3.2,15.0,14.9,14.9,13.6,0.0,0.0,0,0.0,0,0.0,0.035,0.0,92.0,0,2021-09-30 22:01:00,Not_Visited
3460,14.399,788,2021,10,39,274,1,5,1,2021_10_1_1_1,1023.6,15.3,15.6,15.3,73,10.5,12.2,3.2,0.8,8.0,15.3,14.9,14.9,13.5,0.0,0.0,0,0.0,0,0.0,0.032,0.0,85.1,0,2021-10-01 01:01:00,Not_Visited
3483,14.078,788,2021,10,39,274,1,5,3,2021_10_1_3_0,1023.0,14.8,14.8,14.7,67,8.7,10.9,4.8,1.21,11.3,14.8,14.2,14.2,12.7,0.0,0.0,0,0.0,0,0.03,0.037,0.0,76.9,0,2021-10-01 03:00:00,Not_Visited
3484,14.188,788,2021,10,39,274,1,5,3,2021_10_1_3_1,1023.0,14.8,14.8,14.8,67,8.7,10.9,4.8,1.21,9.7,14.8,14.2,14.2,12.7,0.0,0.0,0,0.0,0,0.0,0.037,0.0,77.8,0,2021-10-01 03:01:00,Not_Visited
3485,14.17,788,2021,10,39,274,1,5,3,2021_10_1_3_2,1022.8,14.6,14.8,14.6,69,8.9,11.0,3.2,0.8,9.7,14.6,14.0,14.0,12.5,0.0,0.0,0,0.0,0,0.0,0.039,0.0,76.2,0,2021-10-01 03:02:00,Not_Visited
3486,13.66,788,2021,10,39,274,1,5,3,2021_10_1_3_3,1022.6,13.8,14.6,13.8,73,9.1,10.9,1.6,0.4,6.4,13.8,13.4,13.4,11.9,0.0,0.0,0,0.0,0,0.0,0.047,0.0,77.9,0,2021-10-01 03:03:00,Not_Visited
3490,13.934,788,2021,10,39,274,1,5,4,2021_10_1_4_3,1022.5,14.1,14.1,13.7,75,9.7,11.3,4.8,1.21,14.5,14.1,13.7,13.7,12.3,0.0,0.0,0,0.0,0,0.0,0.045,0.0,78.3,0,2021-10-01 04:03:00,Not_Visited
3504,14.217,788,2021,10,39,274,1,5,8,2021_10_1_8_1,1023.4,13.4,13.4,11.7,77,9.5,11.0,3.2,0.8,9.7,13.4,13.2,13.2,13.4,0.0,0.0,50,1.08,65,0.0,0.051,0.0,85.5,2,2021-10-01 08:01:00,Not_Visited
3419,20.646,788,2021,10,39,274,1,5,10,2021_10_1_10_0,1023.2,18.4,18.4,18.1,60,10.5,13.1,8.0,2.01,16.1,18.4,17.9,17.9,22.6,0.0,0.0,351,7.55,362,0.18,0.0,0.001,58.1,10,2021-10-01 10:00:00,Not_Visited
3420,20.971,788,2021,10,39,274,1,5,10,2021_10_1_10_1,1023.2,18.7,18.7,18.4,59,10.5,13.2,8.0,2.01,16.1,18.7,18.2,18.2,23.0,0.0,0.0,375,8.07,396,0.0,0.0,0.004,59.2,13,2021-10-01 10:01:00,Not_Visited
3421,21.479,788,2021,10,39,274,1,5,10,2021_10_1_10_2,1023.2,19.2,19.2,18.7,57,10.4,13.2,8.0,2.01,17.7,19.2,18.6,18.6,23.7,0.0,0.0,414,8.91,438,0.0,0.0,0.009,55.9,28,2021-10-01 10:02:00,Not_Visited
3422,22.179,788,2021,10,39,274,1,5,10,2021_10_1_10_3,1023.1,19.5,19.5,19.1,56,10.5,13.3,8.0,2.01,16.1,19.5,19.0,19.0,24.2,0.0,0.0,451,9.7,466,0.0,0.0,0.012,54.2,12,2021-10-01 10:03:00,Not_Visited
3426,23.833,788,2021,10,39,274,1,5,11,2021_10_1_11_3,1022.9,20.8,20.9,20.6,50,10.0,13.2,8.0,2.01,17.7,20.8,19.9,19.9,25.6,0.0,0.0,569,12.24,582,0.0,0.0,0.025,44.9,14,2021-10-01 11:03:00,Not_Visited
3440,26.164,788,2021,10,39,274,1,5,15,2021_10_1_15_1,1020.7,22.9,23.3,22.8,45,10.3,13.8,6.4,1.61,14.5,22.9,22.4,22.4,28.2,0.0,0.0,563,12.11,577,0.0,0.0,0.047,42.9,29,2021-10-01 15:01:00,Not_Visited
3447,23.799,788,2021,10,39,274,1,5,17,2021_10_1_17_0,1019.1,23.2,23.4,23.2,43,9.9,13.5,3.2,0.8,8.0,23.2,22.7,22.7,27.2,0.0,0.0,320,6.88,341,0.25,0.0,0.051,49.5,6,2021-10-01 17:00:00,Not_Visited
3448,23.207,788,2021,10,39,274,1,5,17,2021_10_1_17_1,1018.9,23.2,23.3,23.2,43,9.9,13.5,1.6,0.4,6.4,23.2,22.7,22.7,26.8,0.0,0.0,277,5.96,295,0.0,0.0,0.051,56.0,5,2021-10-01 17:01:00,Not_Visited
3449,22.652,788,2021,10,39,274,1,5,17,2021_10_1_17_2,1018.9,23.3,23.3,23.2,44,10.3,13.8,1.6,0.4,4.8,23.3,22.8,22.8,26.4,0.0,0.0,235,5.06,255,0.0,0.0,0.052,65.3,5,2021-10-01 17:02:00,Not_Visited
3450,21.604,788,2021,10,39,274,1,5,17,2021_10_1_17_3,1018.8,22.9,23.3,22.9,45,10.4,13.8,3.2,0.8,8.0,22.9,22.5,22.5,25.5,0.0,0.0,190,4.09,213,0.0,0.0,0.048,65.2,4,2021-10-01 17:03:00,Not_Visited
3454,17.84,788,2021,10,39,274,1,5,18,2021_10_1_18_3,1018.4,20.7,22.1,20.7,60,12.6,15.0,0.0,0.0,0.0,20.7,20.4,20.4,19.3,0.0,0.0,22,0.47,35,0.0,0.0,0.024,81.6,0,2021-10-01 18:03:00,Not_Visited
3472,12.791,788,2021,10,39,274,1,5,22,2021_10_1_22_1,1018.8,12.1,12.4,12.1,89,10.3,11.0,1.6,0.4,4.8,12.1,12.1,12.1,10.6,0.0,0.0,0,0.0,0,0.0,0.065,0.0,100.0,0,2021-10-01 22:01:00,Not_Visited
3579,10.809,788,2021,10,39,275,2,6,3,2021_10_2_3_0,1018.4,10.3,10.3,9.9,95,9.5,9.8,0.0,0.0,1.6,10.3,10.5,10.5,9.0,0.0,0.0,0,0.0,0,0.0,0.084,0.0,100.0,0,2021-10-02 03:00:00,Not_Visited
3580,10.93,788,2021,10,39,275,2,6,3,2021_10_2_3_1,1018.1,10.2,10.3,10.2,93,9.1,9.6,0.0,0.0,1.6,10.2,10.4,10.4,8.9,0.0,0.0,0,0.0,0,0.0,0.085,0.0,100.0,0,2021-10-02 03:01:00,Not_Visited
3586,10.316,788,2021,10,39,275,2,6,4,2021_10_2_4_3,1017.6,9.5,9.6,9.4,95,8.7,9.1,0.0,0.0,0.0,9.5,9.8,9.8,8.2,0.0,0.0,0,0.0,0,0.0,0.092,0.0,100.0,0,2021-10-02 04:03:00,Not_Visited
3593,10.144,788,2021,10,39,275,2,6,6,2021_10_2_6_2,1017.0,9.6,9.7,9.6,95,8.8,9.1,0.0,0.0,0.0,9.6,9.8,9.8,8.3,0.0,0.0,0,0.0,0,0.0,0.091,0.0,100.0,0,2021-10-02 06:02:00,Not_Visited
3594,10.188,788,2021,10,39,275,2,6,6,2021_10_2_6_3,1017.0,9.4,9.6,9.4,96,8.8,9.1,0.0,0.0,0.0,9.4,9.7,9.7,8.2,0.0,0.0,0,0.0,0,0.0,0.093,0.0,100.0,0,2021-10-02 06:03:00,Not_Visited
3595,10.112,788,2021,10,39,275,2,6,7,2021_10_2_7_0,1017.1,9.4,9.4,9.4,96,8.8,9.1,0.0,0.0,1.6,9.4,9.7,9.7,8.2,0.0,0.0,0,0.0,0,0.0,0.093,0.0,100.0,0,2021-10-02 07:00:00,Not_Visited
3596,10.357,788,2021,10,39,275,2,6,7,2021_10_2_7_1,1017.2,9.6,9.6,9.4,96,8.9,9.2,0.0,0.0,1.6,9.6,9.8,9.8,8.4,0.0,0.0,2,0.04,5,0.0,0.091,0.0,100.0,0,2021-10-02 07:01:00,Not_Visited
3600,12.844,788,2021,10,39,275,2,6,8,2021_10_2_8_1,1017.9,11.0,11.0,10.2,97,10.5,10.7,0.0,0.0,1.6,11.0,11.3,11.3,11.5,0.0,0.0,51,1.1,60,0.0,0.076,0.0,100.0,2,2021-10-02 08:01:00,Not_Visited
3604,16.132,788,2021,10,39,275,2,6,9,2021_10_2_9_1,1018.5,14.0,14.0,13.1,91,12.6,13.1,0.0,0.0,3.2,14.0,14.1,14.1,16.5,0.0,0.0,163,3.51,227,0.0,0.045,0.0,100.0,3,2021-10-02 09:01:00,Not_Visited
3605,16.944,788,2021,10,39,275,2,6,9,2021_10_2_9_2,1018.7,15.3,15.3,14.0,83,12.5,13.5,3.2,0.8,4.8,15.3,15.3,15.3,18.8,0.0,0.0,235,5.06,267,0.0,0.031,0.0,95.9,5,2021-10-02 09:02:00,Not_Visited
3606,18.6,788,2021,10,39,275,2,6,9,2021_10_2_9_3,1018.4,16.4,16.4,15.3,80,13.0,14.2,3.2,0.8,9.7,16.4,16.5,16.5,20.2,0.0,0.0,258,5.55,279,0.0,0.02,0.0,87.8,7,2021-10-02 09:03:00,Not_Visited
3515,19.248,788,2021,10,39,275,2,6,10,2021_10_2_10_0,1018.1,17.3,17.3,16.4,75,12.9,14.4,4.8,1.21,12.9,17.3,17.2,17.2,21.6,0.0,0.0,315,6.78,338,0.13,0.01,0.0,79.6,8,2021-10-02 10:00:00,Not_Visited
3516,20.082,788,2021,10,39,275,2,6,10,2021_10_2_10_1,1018.4,17.9,17.9,17.3,75,13.4,14.9,6.4,1.61,14.5,17.9,17.9,17.9,22.5,0.0,0.0,345,7.42,381,0.0,0.005,0.0,77.3,10,2021-10-02 10:01:00,Not_Visited
3518,21.382,788,2021,10,39,275,2,6,10,2021_10_2_10_3,1018.2,19.2,19.2,18.4,69,13.3,15.2,6.4,1.61,12.9,19.2,19.1,19.1,24.4,0.0,0.0,430,9.25,452,0.0,0.0,0.009,71.1,12,2021-10-02 10:03:00,Not_Visited
3529,24.758,788,2021,10,39,275,2,6,13,2021_10_2_13_2,1018.1,22.0,22.0,21.8,61,14.1,16.4,6.4,1.61,14.5,22.0,21.9,21.9,28.0,0.0,0.0,637,13.7,640,0.0,0.0,0.038,58.7,17,2021-10-02 13:02:00,Not_Visited
3530,23.982,788,2021,10,39,275,2,6,13,2021_10_2_13_3,1018.1,22.4,22.4,22.1,58,13.7,16.1,4.8,1.21,11.3,22.4,22.3,22.3,28.3,0.0,0.0,633,13.62,638,0.0,0.0,0.042,50.5,16,2021-10-02 13:03:00,Not_Visited
3531,24.359,788,2021,10,39,275,2,6,14,2021_10_2_14_0,1018.1,22.7,22.7,22.3,55,13.2,15.8,3.2,0.8,9.7,22.7,22.6,22.6,28.6,0.0,0.0,627,13.49,633,0.41,0.0,0.045,50.1,16,2021-10-02 14:00:00,Not_Visited
3532,24.101,788,2021,10,39,275,2,6,14,2021_10_2_14_1,1017.6,22.7,22.8,22.7,56,13.4,16.0,4.8,1.21,11.3,22.7,22.6,22.6,28.6,0.0,0.0,621,13.36,631,0.0,0.0,0.045,52.2,16,2021-10-02 14:01:00,Not_Visited
3536,24.177,788,2021,10,39,275,2,6,15,2021_10_2_15_1,1016.9,23.4,23.4,23.1,55,13.8,16.4,4.8,1.21,12.9,23.4,23.4,23.4,29.3,0.0,0.0,542,11.66,554,0.0,0.0,0.053,49.8,14,2021-10-02 15:01:00,Not_Visited
3540,23.914,788,2021,10,39,275,2,6,16,2021_10_2_16_1,1016.7,23.4,23.4,23.3,52,13.0,15.8,4.8,1.21,14.5,23.4,23.3,23.3,28.6,0.0,0.0,418,8.99,438,0.0,0.0,0.053,54.6,16,2021-10-02 16:01:00,Not_Visited
3541,23.945,788,2021,10,39,275,2,6,16,2021_10_2_16_2,1016.7,23.4,23.5,23.4,51,12.7,15.6,3.2,0.8,9.7,23.4,23.4,23.4,28.4,0.0,0.0,385,8.28,404,0.0,0.0,0.053,51.7,13,2021-10-02 16:02:00,Not_Visited
3542,23.698,788,2021,10,39,275,2,6,16,2021_10_2_16_3,1016.3,23.4,23.6,23.4,52,13.0,15.8,4.8,1.21,11.3,23.4,23.4,23.4,28.2,0.0,0.0,346,7.44,385,0.0,0.0,0.053,54.7,7,2021-10-02 16:03:00,Not_Visited
3543,23.33,788,2021,10,39,275,2,6,17,2021_10_2_17_0,1016.1,23.3,23.5,23.3,53,13.2,15.9,3.2,0.8,9.7,23.3,23.3,23.3,27.7,0.0,0.0,297,6.39,316,0.25,0.0,0.052,55.9,5,2021-10-02 17:00:00,Not_Visited
3544,22.069,788,2021,10,39,275,2,6,17,2021_10_2_17_1,1015.7,22.6,23.3,22.5,57,13.6,16.1,4.8,1.21,14.5,22.6,22.5,22.5,24.4,0.0,0.0,139,2.99,281,0.0,0.0,0.044,60.7,8,2021-10-02 17:01:00,Not_Visited
3546,22.126,788,2021,10,39,275,2,6,17,2021_10_2_17_3,1016.4,22.3,22.6,22.3,58,13.7,16.1,4.8,1.21,9.7,22.3,22.2,22.2,24.4,0.0,0.0,137,2.95,181,0.0,0.0,0.042,56.2,5,2021-10-02 17:03:00,Not_Visited
3561,17.006,788,2021,10,39,275,2,6,20,2021_10_2_20_2,1016.9,17.6,17.9,17.6,81,14.3,15.4,3.2,0.8,6.4,17.6,17.7,17.7,16.5,0.0,0.0,0,0.0,0,0.0,0.008,0.0,93.6,0,2021-10-02 20:02:00,Not_Visited
3562,16.863,788,2021,10,39,275,2,6,20,2021_10_2_20_3,1016.8,17.4,17.5,17.4,82,14.3,15.3,3.2,0.8,6.4,17.4,17.6,17.6,16.3,0.0,0.0,0,0.0,0,0.0,0.01,0.0,95.0,0,2021-10-02 20:03:00,Not_Visited
3563,16.755,788,2021,10,39,275,2,6,21,2021_10_2_21_0,1016.8,17.1,17.4,17.1,84,14.3,15.3,3.2,0.8,9.7,17.1,17.2,17.2,16.0,0.0,0.0,0,0.0,0,0.03,0.013,0.0,97.4,0,2021-10-02 21:00:00,Not_Visited
3564,16.576,788,2021,10,39,275,2,6,21,2021_10_2_21_1,1017.0,16.9,17.1,16.9,85,14.3,15.2,3.2,0.8,6.4,16.9,17.0,17.0,15.8,0.0,0.0,0,0.0,0,0.0,0.015,0.0,98.4,0,2021-10-02 21:01:00,Not_Visited
3568,15.757,788,2021,10,39,275,2,6,22,2021_10_2_22_1,1017.1,16.4,16.6,16.4,86,14.1,14.9,3.2,0.8,6.4,16.4,16.6,16.6,15.3,0.0,0.0,0,0.0,0,0.0,0.02,0.0,100.0,0,2021-10-02 22:01:00,Not_Visited
3572,16.827,788,2021,10,39,275,2,6,23,2021_10_2_23_1,1017.2,17.2,17.2,16.9,86,14.9,15.7,3.2,0.8,11.3,17.2,17.5,17.5,16.3,0.0,0.0,0,0.0,0,0.0,0.012,0.0,100.0,0,2021-10-02 23:01:00,Not_Visited
3573,16.455,788,2021,10,39,275,2,6,23,2021_10_2_23_2,1017.0,17.1,17.2,17.1,86,14.7,15.5,3.2,0.8,8.0,17.1,17.3,17.3,16.1,0.0,0.0,0,0.0,0,0.0,0.013,0.0,100.0,0,2021-10-02 23:02:00,Not_Visited
3574,16.323,788,2021,10,39,275,2,6,23,2021_10_2_23_3,1016.6,16.8,17.1,16.8,86,14.4,15.2,1.6,0.4,4.8,16.8,17.0,17.0,15.7,0.0,0.0,0,0.0,0,0.0,0.016,0.0,100.0,0,2021-10-02 23:03:00,Not_Visited
3607,16.0,788,2021,10,39,276,3,7,0,2021_10_3_0_0,1016.5,16.5,16.8,16.5,87,14.3,15.1,1.6,0.4,4.8,16.5,16.7,16.7,15.4,0.0,0.0,0,0.0,0,0.03,0.019,0.0,100.0,0,2021-10-03 00:00:00,Not_Visited
3608,15.372,788,2021,10,39,276,3,7,0,2021_10_3_0_1,1016.8,16.1,16.4,16.1,87,13.9,14.7,0.0,0.0,3.2,16.1,16.2,16.2,15.0,0.0,0.0,0,0.0,0,0.0,0.023,0.0,100.0,0,2021-10-03 00:01:00,Not_Visited
3677,13.93,788,2021,10,39,276,3,7,3,2021_10_3_3_2,1016.0,13.9,14.1,13.9,93,12.8,13.2,0.0,0.0,1.6,13.9,14.0,14.0,12.7,0.0,0.0,0,0.0,0,0.0,0.046,0.0,100.0,0,2021-10-03 03:02:00,Not_Visited
3678,13.493,788,2021,10,39,276,3,7,3,2021_10_3_3_3,1016.2,13.4,13.9,13.4,93,12.3,12.7,0.0,0.0,0.0,13.4,13.5,13.5,12.2,0.0,0.0,0,0.0,0,0.0,0.052,0.0,100.0,0,2021-10-03 03:03:00,Not_Visited
3684,14.2,788,2021,10,39,276,3,7,5,2021_10_3_5_1,1016.0,13.1,13.1,12.8,96,12.4,12.7,0.0,0.0,0.0,13.1,13.3,13.3,11.9,0.0,0.0,0,0.0,0,0.0,0.055,0.0,100.0,0,2021-10-03 05:01:00,Not_Visited
3691,15.417,788,2021,10,39,276,3,7,7,2021_10_3_7_0,1015.4,15.2,15.2,15.0,93,14.0,14.4,1.6,0.4,4.8,15.2,15.4,15.4,14.1,0.0,0.0,0,0.0,0,0.0,0.033,0.0,100.0,0,2021-10-03 07:00:00,Not_Visited
3692,15.616,788,2021,10,39,276,3,7,7,2021_10_3_7_1,1015.5,15.3,15.4,15.2,93,14.2,14.6,1.6,0.4,4.8,15.3,15.6,15.6,14.3,0.0,0.0,0,0.0,0,0.0,0.031,0.0,100.0,0,2021-10-03 07:01:00,Not_Visited
3693,15.864,788,2021,10,39,276,3,7,7,2021_10_3_7_2,1015.6,15.7,15.7,15.3,92,14.4,14.8,1.6,0.4,4.8,15.7,15.9,15.9,14.7,0.0,0.0,1,0.02,7,0.0,0.028,0.0,100.0,0,2021-10-03 07:02:00,Not_Visited
